SSP_ID,X,Y,Z
1907,-0.2519266324763,0.171606168581863,0.952409730501429
1908,-0.520582333187857,0.17176841827205,-0.836354975388444
1909,-0.728323413591832,0.100465154290912,-0.677828708441332
1910,-0.850403132733103,0.101019935002897,-0.516342410198635
1911,-0.469992419391711,0.0450034790389487,-0.881522440207121
1912,-0.52059920268649,-0.545344628361274,-0.656944218697216
1913,-0.458788399081899,-0.627134098330386,0.629456930678504
1914,-0.314440630639412,-0.937473147639944,0.149235341850196
1915,0.1682042743786,-0.520179023193964,0.837329747417194
1916,0.254748379656341,-0.472676173011282,0.843611580367338
1917,0.988822341669605,0.0624733665887006,-0.135378931455793
1918,0.704226118971424,0.113977808972021,0.700767174188677
1919,0.938720694225499,0.315917441225003,-0.137839140169414
1920,0.941057861270225,0.332318739859984,0.0630425005800271
1921,0.723318948350163,0.471396801014999,0.504573834983979
1922,0.636098289326252,0.497434282014454,0.58986278183403
1923,0.451552511312083,0.705698651247115,0.545975954741373
1924,-0.014197771797952,0.941419011045908,0.336940156284936
1925,-0.0738357078227928,0.95438733944452,-0.289297588234532
1926,-0.148410434112143,0.670678664085559,-0.726749250145507
1927,-0.505507036786312,0.832437005359821,0.22696093907784
1928,-0.422559941446773,0.487510362061569,-0.764052840297775
1929,-0.492721771215455,0.528623601847783,0.691218014623303
1930,-0.68161799931633,0.628104581654651,0.375341894161098
1931,-0.358292485947421,0.179594467436699,-0.916172648456472
1932,-0.458492194815238,0.104657930407273,-0.882514376594723
1933,-0.214154729623988,-0.0114098720059507,0.976733109196409
1934,-0.968051144171767,-0.0886470443937965,-0.234560618578604
1935,-0.892991481557767,-0.0950734821686642,0.439917318201488
1936,-0.609687674385617,-0.216626035303641,0.76246580285996
1937,-0.819657143280624,-0.571488854547589,-0.0395304515143873
1938,-0.706778192501617,-0.651547532999401,-0.27559099921177
1939,-0.25440525821544,-0.289173434929814,0.922852474192505
1940,-0.600773727801372,-0.753856827756024,0.266027839199712
1941,0.315858258108792,-0.947961916863845,0.0400220559230041
1942,0.342837824003664,-0.87620604524204,0.338711075569928
1943,0.398850868893051,-0.691387741708158,0.602412628518818
1944,0.640806585338943,-0.767655417987017,0.00848996003651746
1945,0.61100072185087,-0.727845732536186,-0.311317695492207
1946,0.256190574781265,-0.300089803610834,-0.91886478829154
1947,0.785002587003887,0.0725500940856279,0.615229568734607
1948,0.812575764198362,0.260548492245421,0.521378087980388
1949,0.0516047781071818,0.843624947966528,-0.534447279013545
1950,0.0244144659443906,0.613677536887802,-0.789179203078724
1951,-0.133330923055286,0.967559041392461,-0.214598150916843
1952,-0.163717803672242,0.601978605557601,-0.781548616025685
1953,-0.151833661602484,0.526855212762886,-0.836283518903103
1954,-0.362353445180877,0.364246028602731,-0.85791888393524
1955,-0.506618691154332,0.196602233082099,0.839455218412634
1956,-0.737960317257298,-0.0117844695279679,-0.674741207005658
1957,-0.252478888010109,-0.00863063217412563,-0.967563911737852
1958,-0.380547193231596,-0.0368475186108215,-0.924027106797078
1959,-0.939680996526207,-0.286827019338186,-0.186359560380158
1960,-0.720216513142866,-0.362779411698107,-0.591336852093887
1961,-0.877048594678229,-0.479684972403961,-0.0262314662715438
1962,-0.613150864601808,-0.789311552155504,0.0321448420733966
1963,-0.585667492147293,-0.794684136947001,-0.1595954608587
1964,-0.0034372952744271,-0.863802067720625,-0.503819583584014
1965,0.108255219815272,-0.761700627322492,-0.638821541370725
1966,0.354471500463193,-0.911875217451787,0.206962661261953
1967,0.70522568260303,-0.615035989226405,-0.352686076494929
1968,0.768635443511918,-0.628597086881223,0.118597037659794
1969,0.798394118952418,-0.551044376817524,-0.242728089845363
1970,0.942751679698635,-0.286424206406659,0.170822845104856
1971,0.966603994253834,-0.206619885052675,0.151607853996269
1972,0.870922868011755,0.0820196190198899,-0.484526717601838
1973,0.907020069230871,0.120931960545812,-0.403348552657589
1974,0.959379061003762,0.213244923836614,-0.184711720704063
1975,0.549401762166812,0.16868546872595,0.818353784355341
1976,0.715941171521044,0.695151839561703,-0.0647468831300345
1977,0.414187989924748,0.487655728231495,0.768531196325241
1978,0.269091720013816,0.334311884527274,0.903230430224662
1979,0.407136855154157,0.911028169091917,-0.0653242397293141
1980,0.201071968224455,0.939771860809983,0.276403533306082
1981,0.0794332639320763,0.896066097102015,0.436756117536388
1982,-0.0970552251673829,0.363214765159564,-0.926636561785575
1983,-0.355936333327253,0.708819853191462,0.609002251505842
1984,-0.439872087054945,0.847814235260697,-0.296181649531579
1985,-0.454873678868544,0.85755260474439,-0.240194642672788
1986,-0.367396206101263,0.498678923403645,-0.785072836809031
1987,-0.477755652291419,0.482479449599389,-0.734141074602063
1988,-0.716260797027155,0.167739692710697,-0.677372767485781
1989,-0.982080676719299,0.185166638916964,0.0350836179257316
1990,-0.433903187600799,0.0653910544312483,-0.898583348271175
1991,-0.955387409780861,0.0166100751969977,-0.294888118841988
1992,-0.958564284594901,-0.174485314191702,-0.225187449540354
1993,-0.607291377686258,-0.154437021613033,-0.779324315637092
1994,-0.30307088185305,-0.316047969118676,-0.899033771217063
1995,-0.491260827815655,-0.565464852193477,-0.662504566012708
1996,-0.0223873982798543,-0.765627900389298,0.642894021238131
1997,0.417558823809092,-0.39889718930593,-0.816410228391951
1998,0.381433982335511,-0.227713376303407,0.895910004058542
1999,0.638767637603541,-0.0355264632782132,-0.768579062658704
2000,0.298886265754835,0.14405481213841,0.943353174183931
2001,0.227913023342137,0.187933544653525,0.955372511947569
2002,0.420796401835753,0.779928559193652,0.463294539959406
2003,0.0288976940982683,0.234368646836944,-0.971718200228658
2004,-0.245307310004318,0.878399563682814,0.410168904453138
2005,-0.465041175654992,0.655886146351784,-0.594600763512148
2006,-0.386268254152903,0.460499950222905,-0.799210004741164
2007,-0.359067631658717,-0.345466112367591,-0.867019954269002
2008,-0.180239866275492,-0.439593991969019,-0.87992653831427
2009,0.139885940384699,-0.598041411280157,-0.789163097259829
2010,0.174372433972629,-0.585549951589531,-0.791659970229618
2011,0.295803434003118,-0.749481579205764,0.592264882348428
2012,0.290925874115871,-0.648603426165659,0.703331878515459
2013,0.417568504700116,-0.903762938994782,0.0940696230566615
2014,0.511132274156696,-0.761333886439,0.398891603916518
2015,0.465987082429481,-0.673905469869732,0.573330146328026
2016,0.25108480595634,-0.170849545225567,0.952767995429152
2017,0.150532427746775,-0.0701720591231371,-0.986111489799749
2018,0.513473954786298,-0.190367667811637,0.836722563821531
2019,-0.921951615873503,0.384345614638068,-0.0477877232845693
2020,0.70912753527177,0.0877847313819486,0.699594153531592
2021,0.51926993190631,0.378711150868913,0.766117877369768
2022,0.73428514718675,0.643722357940519,0.215515309220556
2023,0.275179744230133,0.94076118226329,0.1981022622587
2024,-0.0611366513733769,0.520146490313669,0.851886106514963
2025,-0.118529542247979,0.992936790465322,0.00522281101609655
2026,-0.272239627820623,0.70790514818335,0.651732986904605
2027,-0.384639250515774,0.60610292270047,-0.696198171540699
2028,-0.431187708883594,0.564694624224724,-0.703702452091376
2029,-0.21473702982193,0.257996170532901,-0.941979821447155
2030,-0.358724417961569,0.316418541776328,0.878177714576199
2031,-0.653942575688539,0.226613492400162,0.721807060622186
2032,-0.503471145429893,0.0622347856182165,-0.861767739694731
2033,-0.29457741152373,-0.191422965355339,0.936259257339839
2034,-0.658925387270844,-0.698175558337794,-0.27994325094504
2035,0.361959439910011,-0.69114042110174,0.625547985512974
2036,0.159375385422985,-0.204898384084203,0.965720528269415
2037,0.67364728463749,-0.699952803559225,0.237203306659326
2038,0.324545175368395,-0.273848732965552,0.905360315343156
2039,0.945360680775443,-0.0356741754107119,-0.324068721805356
2040,0.986254035490193,0.152891973552762,-0.0626659548913892
2041,0.940414955582013,0.313433505183277,0.1318300009338
2042,0.456555391437162,0.326732736221884,0.827528182982683
2043,0.74352972872434,0.533014317677093,-0.403805992593389
2044,0.258392971251988,0.534024657992461,0.805015985595071
2045,0.361946714049242,0.921138848255544,-0.143170522187379
2046,0.0110234724349151,0.501565255654724,0.865049580877008
2047,-0.0701286562916954,0.542276573796323,-0.837268230066352
2048,-0.164387661447543,0.477991896816597,0.862844391151429
2049,-0.346754492739581,0.895495120380898,-0.279015790124712
2050,-0.567619642115349,0.620217420445087,-0.541422472068979
2051,-0.351173258741385,0.0368375974450603,0.935585556621858
2052,-0.777935008580159,-0.22947740824612,0.584942083910905
2053,-0.931665340881183,-0.324327433993732,0.16374189494381
2054,-0.252887537774609,-0.384497144317269,0.887811826486987
2055,-0.0937503332193623,-0.627311764172412,-0.773104666621638
2056,0.118439986265556,-0.992955313484299,0.00342272942430701
2057,0.31716402819779,-0.838818171420079,0.442482829624864
2058,0.484925985249346,-0.730964008861338,0.48014415187453
2059,0.613892275109275,-0.580471758151277,-0.534966178884164
2060,0.567814446749587,-0.534618097552215,0.625915524517575
2061,0.417145563321972,-0.154615452256764,0.895591224233596
2062,0.957101315644892,-0.17259284024266,-0.232741880820338
2063,0.716567436862057,0.218385070049488,-0.66244929587737
2064,0.101548875115442,0.436096909390175,-0.894151727383628
2065,0.123649562858651,0.735095873455102,0.666591960973237
2066,-0.0611561032784196,0.942644342555249,0.328148707875531
2067,-0.103150369360512,0.974375178911715,-0.199882495535635
2068,-0.17965271693191,0.970742729411048,-0.159321858495848
2069,-0.203893564711792,0.710516507248,-0.673493657874535
2070,-0.244855312463304,0.425705956447351,-0.871102929970818
2071,-0.49131040723771,0.583865599678952,-0.646308784754975
2072,-0.840719311927146,0.0671535783819841,-0.537290829498552
2073,-0.730779617434442,-0.00673814902851855,0.682580213667259
2074,-0.922042713856911,-0.0829418068995944,-0.378097726112724
2075,-0.971478232405174,-0.1959621578159,0.133524816671112
2076,-0.9044239355233,-0.388421060628237,-0.176483496432333
2077,-0.787975118545145,-0.448173964604536,-0.422179239191621
2078,-0.611647175762098,-0.381937141720637,0.69282880436405
2079,-0.343428853624495,-0.756708076624469,0.556281861352194
2080,0.148246419809791,-0.75597324354495,0.637595054919427
2081,0.157484962019402,-0.745005254891232,-0.648201864331011
2082,0.87134044121798,-0.340186018484426,-0.35360897659105
2083,0.952953457407669,-0.156680450312553,-0.259482069717014
2084,0.860697068701219,0.113781929443061,0.496240091549789
2085,0.822467472260824,0.303925372018515,0.480808304125769
2086,0.204869505391525,0.124961860659108,0.970779593492388
2087,0.443225016789955,0.374091026915706,-0.814621070236154
2088,0.413944028334499,0.770448401823387,0.484829456132769
2089,0.437079848509249,0.882462118244809,0.173844228808483
2090,0.351504850570884,0.935190736595886,-0.0431581534635553
2091,0.00512141503702741,0.999940311307033,0.00965116216898488
2092,-0.135531962241401,0.970350499432401,0.200127448048201
2093,-0.136020666945842,0.644633419626547,0.752293913616342
2094,-0.265654682453618,0.958898801469701,-0.0997029499585545
2095,-0.426480354575451,0.0891867733585924,-0.900089010386795
2096,-0.799222922989307,0.121260335496818,-0.588675335311092
2097,-0.888844868097416,-0.30596499694405,-0.341086823407055
2098,-0.393885228045906,-0.275438863269325,-0.876919528650221
2099,-0.308657499521874,-0.946767315043103,0.0914450608561182
2100,0.201639287664328,-0.915804052671906,-0.347339221482307
2101,0.909533598387541,0.179844768490692,-0.374705874854852
2102,0.614166718041641,0.138088708841185,-0.777001126730543
2103,0.780074039810393,0.510473075204384,0.361803443744352
2104,0.483589763439302,0.761395846594445,0.431760703961636
2105,0.361231909072739,0.919347552253419,-0.155921730471772
2106,0.120021606402503,0.501283248490345,0.856918851922123
2107,-0.165174386716592,0.840455657988509,-0.516092732876466
2108,-0.310613322596273,0.612748451771695,-0.726676474558723
2109,-0.385394152438048,0.671082770726006,-0.63333976829287
2110,-0.434381474182983,0.721007974653488,-0.539870572797494
2111,-0.35926862996244,0.565466292154799,-0.742410886208988
2112,-0.612819307755445,0.636472584001072,0.468353654685362
2113,-0.673736440667167,0.690107133997903,0.264256224377662
2114,-0.595719014107327,0.598093109038803,0.536100260353689
2115,-0.752050275715017,0.649750403210512,-0.1106562078003
2116,-0.699593156284031,0.408517490188742,-0.58624472355019
2117,-0.412092820954353,0.136899060444753,-0.900798620207218
2118,-0.899606119329205,0.268645067662179,-0.344294434585038
2119,-0.403551920429393,-0.0996369649932791,0.909515432922761
2120,-0.523647689546498,-0.249055637341886,-0.814717366171141
2121,-0.455335086027436,-0.406479060653624,-0.792114090698136
2122,-0.535828976426065,-0.84345619605236,0.0383269273889534
2123,-0.279903233391343,-0.954024190577799,-0.107200856943623
2124,0.182015694381129,-0.82302578815017,0.538050963235591
2125,0.206767529274368,-0.813749611554409,0.543193113480668
2126,0.244559495526348,-0.807138331748103,0.537325196292512
2127,0.294871180072208,-0.949661804414255,0.105799075607892
2128,0.215092107963475,-0.367071398342542,0.904982858186098
2129,0.544692649831823,-0.420041187642271,0.725861776031262
2130,0.375675402130148,-0.0944536697843432,0.921925428925041
2131,0.768475674985829,-0.0967736846156111,0.63251876724805
2132,0.816745632435167,0.0418514578129815,-0.575478085922485
2133,0.845820694073614,0.405685233862456,0.346420040561736
2134,0.710263784287753,0.702259304560322,-0.0485512707114072
2135,0.299490380959037,0.351320834340766,-0.887062107786777
2136,0.557237262513157,0.830105179618792,-0.020298375227976
2137,0.499170208660054,0.766170140180539,-0.404737469332914
2138,0.185968535938898,0.407546468438621,-0.894047862087904
2139,0.153915740758671,0.958320189941831,-0.240691417164306
2140,0.105631593809121,0.990795564014115,-0.0846529191422004
2141,-0.347690039836198,0.863388408626909,0.365611941882916
2142,-0.371999242027952,0.920330626319326,0.12086398218372
2143,-0.390910990591347,0.919822003377736,0.0334077765955718
2144,-0.455805430858592,0.533922602174971,-0.712157330992612
2145,-0.892960406611418,0.42769105400658,-0.140364078549719
2146,-0.6919705711489,-0.222790172952469,-0.686688624850939
2147,-0.66809951343721,-0.600224057370557,-0.439743244517285
2148,-0.418658333671024,-0.542680607371114,-0.728164101031574
2149,-0.447986262292985,-0.655730787785989,-0.6077215174291
2150,-0.437287512166192,-0.875612270042694,-0.205140888791538
2151,-0.356384971450899,-0.866361787892737,0.349867124210381
2152,0.0759988141743518,-0.713968237529026,-0.696041332137531
2153,0.0544084404409051,-0.268749515145385,0.961672199721874
